"Datos 2:Long. de Onda(nm)","Datos 2:Absorbancia","Datos 3:Long. de Onda(nm)","Datos 3:Absorbancia","Datos 4:Long. de Onda(nm)","Datos 4:Absorbancia","Datos 5:Long. de Onda(nm)","Datos 5:Absorbancia","Datos 6:Long. de Onda(nm)","Datos 6:Absorbancia","Datos 7:Long. de Onda(nm)","Datos 7:Absorbancia"
521.60000000000002,-0.036782251013930178,521.60000000000002,-0.022573245395071773,521.60000000000002,-0.017818506469445605,521.60000000000002,-0.013070083151955458,521.60000000000002,-0.010322471270925337,521.60000000000002,0.0031600873862065448
522.70000000000005,-0.036754019114655812,522.70000000000005,-0.023275098378007009,522.70000000000005,-0.018050005024953464,522.70000000000005,-0.014244240917896889,522.70000000000005,-0.010211176517581855,522.70000000000005,0.0033191059308526061
523.79999999999995,-0.036164988617153337,523.79999999999995,-0.023985345040781425,523.79999999999995,-0.019025519166797622,523.79999999999995,-0.015262251267307736,523.79999999999995,-0.01077481355373866,523.79999999999995,0.0025402870559363411
524.89999999999998,-0.035041962102804636,524.89999999999998,-0.023962120356196159,524.89999999999998,-0.018234563767733913,524.89999999999998,-0.01457929581496753,524.89999999999998,-0.010215426276781958,524.89999999999998,0.003886426730240311
526,-0.034351598291279206,526,-0.023446216906567674,526,-0.017296453834987791,526,-0.012875337872196191,526,-0.0088174367016344846,526,0.0057287262944916151
527,-0.033994618661394416,527,-0.023380418607698239,527,-0.016735899661386888,527,-0.011681923373341174,527,-0.0068486934320102222,527,0.0081336361918222799
528.10000000000002,-0.033005731686833517,528.10000000000002,-0.022663959830558689,528.10000000000002,-0.015904248557101042,528.10000000000002,-0.01063191921224993,528.10000000000002,-0.0051832502896647092,528.10000000000002,0.0099992501804662126
529.20000000000005,-0.031302358448376921,529.20000000000005,-0.021111499477939777,529.20000000000005,-0.014425508283197885,529.20000000000005,-0.0083670371756658923,529.20000000000005,-0.0024209196728768312,529.20000000000005,0.011932226109417021
530.29999999999995,-0.029208779614926073,530.29999999999995,-0.019657684718279,530.29999999999995,-0.012568741973406183,530.29999999999995,-0.0066660069329982363,530.29999999999995,-5.5796137999220008e-05,530.29999999999995,0.014240979738630477
531.39999999999998,-0.027487546557429354,531.39999999999998,-0.018572381020927509,531.39999999999998,-0.011426958664847664,531.39999999999998,-0.0045442514416667024,531.39999999999998,0.0021004144825795823,531.39999999999998,0.016824165205017838
532.39999999999998,-0.025827430146482033,532.39999999999998,-0.017944382798031011,532.39999999999998,-0.010821213952272757,532.39999999999998,-0.0032102836716418892,532.39999999999998,0.003362032568016593,532.39999999999998,0.019577464185357663
533.5,-0.023895201509331443,533.5,-0.016557226108444567,533.5,-0.0095319711957824182,533.5,-0.00065225603590279846,533.5,0.0062045387316482792,533.5,0.023190675442279929
534.60000000000002,-0.021930795367822942,534.60000000000002,-0.015575187981135219,534.60000000000002,-0.0077143931224048501,534.60000000000002,0.00032663379617181576,534.60000000000002,0.0093120281673093608,534.60000000000002,0.026498321751561971
535.70000000000005,-0.020528944897176604,535.70000000000005,-0.014932973924975723,535.70000000000005,-0.0068308345031913298,535.70000000000005,0.00092826445049998263,535.70000000000005,0.011542672355022487,535.70000000000005,0.028817671455490634
536.79999999999995,-0.01904705317613864,536.79999999999995,-0.013341232213498699,536.79999999999995,-0.0059834999524861487,536.79999999999995,0.0016795465083769834,536.79999999999995,0.013539257621236089,536.79999999999995,0.03150228764642371
537.79999999999995,-0.017547511575740415,537.79999999999995,-0.010695076970731687,537.79999999999995,-0.004425681447508989,537.79999999999995,0.0048449976658613281,537.79999999999995,0.017552935172242767,537.79999999999995,0.036104225874036278
538.89999999999998,-0.016060796911698372,538.89999999999998,-0.0096664673037492044,538.89999999999998,-0.0040944804872302676,538.89999999999998,0.0064645754177481418,538.89999999999998,0.021457332483761471,538.89999999999998,0.040628926634622031
540,-0.015455016621976903,540,-0.0099331284644654794,540,-0.0036776272862435455,540,0.0087851040429320904,540,0.024360313639674613,540,0.044384518098781411
541.10000000000002,-0.014796789535724386,541.10000000000002,-0.01071821772178172,541.10000000000002,-0.002627833770211474,541.10000000000002,0.011003298790386973,541.10000000000002,0.027170199650154769,541.10000000000002,0.047850138022171862
542.20000000000005,-0.013231439036734294,542.20000000000005,-0.0094907240472763554,542.20000000000005,-0.00023177113690797668,542.20000000000005,0.014484219409995891,542.20000000000005,0.031416510152873389,542.20000000000005,0.052679654913198704
543.20000000000005,-0.011852366732529873,543.20000000000005,-0.0068705139075850852,543.20000000000005,0.0034356557403381061,543.20000000000005,0.01813601366906159,543.20000000000005,0.036196526136838658,543.20000000000005,0.058042369675001204
544.29999999999995,-0.010893631922149982,544.29999999999995,-0.0049222208692163427,544.29999999999995,0.0054783035568999328,544.29999999999995,0.020671072639207422,544.29999999999995,0.040469691775295136,544.29999999999995,0.063369114401546911
545.39999999999998,-0.010361312716584692,545.39999999999998,-0.0041906602971737428,545.39999999999998,0.0064822079267115029,545.39999999999998,0.022539490100800474,545.39999999999998,0.043537032618238936,545.39999999999998,0.067089824564779299
546.5,-0.0099292703842368546,546.5,-0.0048592353540102273,546.5,0.0063596792633195953,546.5,0.02337313402326191,546.5,0.046726667212687811,546.5,0.071107317752664878
547.60000000000002,-0.0094517868685772832,547.60000000000002,-0.0052411091522519548,547.60000000000002,0.006399332032577254,547.60000000000002,0.024594204456152902,547.60000000000002,0.049208909649437249,547.60000000000002,0.074566131514185452
548.60000000000002,-0.0094947937703406815,548.60000000000002,-0.0039689555962381107,548.60000000000002,0.0076008580361979217,548.60000000000002,0.026542552721120716,548.60000000000002,0.052602715806697731,548.60000000000002,0.079211959454585479
549.70000000000005,-0.0092665798188935611,549.70000000000005,-0.0022358381916678383,549.70000000000005,0.0081569391467690711,549.70000000000005,0.028595504331493826,549.70000000000005,0.056022380117250359,549.70000000000005,0.082720832394536092
550.79999999999995,-0.0094400300663965986,550.79999999999995,-0.00072604560652322903,550.79999999999995,0.0087771046691529353,550.79999999999995,0.029542027462454934,550.79999999999995,0.058546813345445203,550.79999999999995,0.085925046941396133
551.89999999999998,-0.0089261967907088291,551.89999999999998,-0.00039250616839137109,551.89999999999998,0.0098669054120266164,551.89999999999998,0.032346408282988293,551.89999999999998,0.062323337150349545,551.89999999999998,0.091090290204425273
553,-0.0096098838620743976,553,-0.0011045401407798749,553,0.0098811143579491389,553,0.033616479988997527,553,0.064875001147817191,553,0.0953940589256006
554,-0.0085022764401365691,554,0.00057539789548322062,554,0.011798561201498581,554,0.037399063220434625,554,0.070696929577051648,554,0.10161176417972961
555.10000000000002,-0.0082875467462844021,555.10000000000002,0.0023034239501993348,555.10000000000002,0.01401416303943348,555.10000000000002,0.040009116785031384,555.10000000000002,0.075249598052409494,555.10000000000002,0.10779877047763309
556.20000000000005,-0.0066771925480111349,556.20000000000005,0.0039906427914657705,556.20000000000005,0.015523182117899603,556.20000000000005,0.042918537920419331,556.20000000000005,0.080198467772684801,556.20000000000005,0.11373008328181355
557.29999999999995,-0.0061680855205170637,557.29999999999995,0.0059511253121247165,557.29999999999995,0.018166636496911526,557.29999999999995,0.047464005740834425,557.29999999999995,0.086148695396973896,557.29999999999995,0.12196804985597942
558.39999999999998,-0.0065714338951718965,558.39999999999998,0.0048493865197734021,558.39999999999998,0.017545545534045637,558.39999999999998,0.048927814536379399,558.39999999999998,0.090007051011529837,558.39999999999998,0.12732753183982148
559.39999999999998,-0.0060472857501840949,559.39999999999998,0.004811999772656117,559.39999999999998,0.01874025913135946,559.39999999999998,0.051800347364404864,559.39999999999998,0.09490606585279715,559.39999999999998,0.13442028988135335
560.5,-0.0061742491772456276,560.5,0.0043490912157726491,560.5,0.018402008167538897,560.5,0.05287032282641646,560.5,0.097588482753940164,560.5,0.13944517713101057
561.60000000000002,-0.0059630062219695468,561.60000000000002,0.0058605866896532799,561.60000000000002,0.019854623867213483,561.60000000000002,0.056193628630102133,561.60000000000002,0.10230307517820858,561.60000000000002,0.14575178060914773
562.70000000000005,-0.0067400541988797968,562.70000000000005,0.0073226173698603958,562.70000000000005,0.02186036680408332,562.70000000000005,0.060070780384591238,562.70000000000005,0.10741249540944753,562.70000000000005,0.15407058812754104
563.79999999999995,-0.0065073392422592136,563.79999999999995,0.0068451276209757772,563.79999999999995,0.023018564224660309,563.79999999999995,0.062929783794750671,563.79999999999995,0.11296204613265548,563.79999999999995,0.16147248850191009
564.79999999999995,-0.005894954270947661,564.79999999999995,0.009388086451789901,564.79999999999995,0.025560158269828603,564.79999999999995,0.067911831770505637,564.79999999999995,0.12088243594088066,564.79999999999995,0.17156652592779076
565.89999999999998,-0.0062057940836606207,565.89999999999998,0.01006570224130221,565.89999999999998,0.026578040367333022,565.89999999999998,0.071818817596836615,565.89999999999998,0.12698508838784384,565.89999999999998,0.17899527862678788
567,-0.0061334981444134407,567,0.013317992114635357,567,0.029523044324461623,567,0.078208644365294067,567,0.134916155556013,567,0.18954040420142637
568.10000000000002,-0.0056887865314276809,568.10000000000002,0.01368386668458732,568.10000000000002,0.032106680503660057,568.10000000000002,0.083026711308748613,568.10000000000002,0.14132152383910457,568.10000000000002,0.19948531856264329
569.20000000000005,-0.0050165675820084132,569.20000000000005,0.015267432663978786,569.20000000000005,0.035285605116458285,569.20000000000005,0.088591964451079752,569.20000000000005,0.1501472538834574,569.20000000000005,0.21082862563504179
570.20000000000005,-0.0047431717092480952,570.20000000000005,0.01499053780587456,570.20000000000005,0.036441959346654951,570.20000000000005,0.09121919208069551,570.20000000000005,0.1561434981009695,570.20000000000005,0.21942542182801406
571.29999999999995,-0.0051073257068066091,571.29999999999995,0.016083859033978465,571.29999999999995,0.038145270616384064,571.29999999999995,0.095077745494073662,571.29999999999995,0.16258148786946514,571.29999999999995,0.22834865741639021
572.39999999999998,-0.0047691521477513099,572.39999999999998,0.017086520891040458,572.39999999999998,0.039667176034934082,572.39999999999998,0.098397379290286358,572.39999999999998,0.16821046811079565,572.39999999999998,0.23735594298592511
573.5,-0.0053406526873360782,573.5,0.017541932008950933,573.5,0.04082934366899349,573.5,0.1024248501656484,573.5,0.17370627445059417,573.5,0.24536532495804098
574.60000000000002,-0.0051550803594495598,574.60000000000002,0.017218724237023864,574.60000000000002,0.041718923538215602,574.60000000000002,0.10560343495118518,574.60000000000002,0.1798427240124636,574.60000000000002,0.25454408651573757
575.60000000000002,-0.0049189184601257097,575.60000000000002,0.016683113576344555,575.60000000000002,0.042577823570994155,575.60000000000002,0.10747641387414419,575.60000000000002,0.18477475166303248,575.60000000000002,0.26101987763423895
576.70000000000005,-0.0044300086230557589,576.70000000000005,0.018547973493012737,576.70000000000005,0.046658088298189071,576.70000000000005,0.11282160393525964,576.70000000000005,0.19374951045569477,576.70000000000005,0.27240517494916761
577.79999999999995,-0.0040494391122458673,577.79999999999995,0.018332085365738049,577.79999999999995,0.047779783752130545,577.79999999999995,0.11611161272002191,577.79999999999995,0.1993710374699762,577.79999999999995,0.27962402561894528
578.89999999999998,-0.0035674451538270091,578.89999999999998,0.021637903321741758,578.89999999999998,0.052186145650118698,578.89999999999998,0.12327423811300431,578.89999999999998,0.20893994940113814,578.89999999999998,0.29237864159983551
580,-0.0035149902753892626,580,0.022297306011562323,580,0.052871989948903853,580,0.12716200023959212,580,0.21512472677370309,580,0.30197779885514997
581,-0.0033705953499678643,581,0.024655204731226288,581,0.055225823357243797,581,0.13186532789491689,581,0.22177921434274595,581,0.31094387217881758
582.10000000000002,-0.00354047867392282,582.10000000000002,0.02504162092371609,582.10000000000002,0.055370272550552491,582.10000000000002,0.13573106393511125,582.10000000000002,0.22629362317039803,582.10000000000002,0.31824276199362389
583.20000000000005,-0.0036379720258077342,583.20000000000005,0.02491412434290674,583.20000000000005,0.056148176076349809,583.20000000000005,0.13832327744876149,583.20000000000005,0.23124877080509032,583.20000000000005,0.32532609439788329
584.29999999999995,-0.0041246587240073573,584.29999999999995,0.02435761624850219,584.29999999999995,0.055251446993095366,584.29999999999995,0.13925348770279111,584.29999999999995,0.23500940135669546,584.29999999999995,0.33094546648799561
585.39999999999998,-0.0041586636288855061,585.39999999999998,0.02560745220648819,585.39999999999998,0.057406171515013371,585.39999999999998,0.14327131641422697,585.39999999999998,0.241674160131641,585.39999999999998,0.33977522924163339
586.5,-0.0042245832761391711,586.5,0.024881425247392785,586.5,0.056897356354701056,586.5,0.14525855965660139,586.5,0.24535277121145471,586.5,0.34554421217545728
587.60000000000002,-0.0033296392149599896,587.60000000000002,0.027442230234875131,587.60000000000002,0.061286258810229421,587.60000000000002,0.152164678908423,587.60000000000002,0.25371348585058029,587.60000000000002,0.35637978794071712
588.60000000000002,-0.0034237701244319574,588.60000000000002,0.026300326106167615,588.60000000000002,0.060995229218325786,588.60000000000002,0.15348217432190236,588.60000000000002,0.25807923554751055,588.60000000000002,0.36240340234079627
589.70000000000005,-0.0031583494312497074,589.70000000000005,0.028358154557253767,589.70000000000005,0.063932031303913339,589.70000000000005,0.15858029107244631,589.70000000000005,0.26514532788653744,589.70000000000005,0.37099858601636959
590.79999999999995,-0.0042565868923443162,590.79999999999995,0.028337718838478132,590.79999999999995,0.064032783259605042,590.79999999999995,0.16082577775228724,590.79999999999995,0.27053049212740143,590.79999999999995,0.37971007517768807
591.89999999999998,-0.0046688627421023199,591.89999999999998,0.02821324853459739,591.89999999999998,0.064615849181455909,591.89999999999998,0.1638669557767074,591.89999999999998,0.27588163678689237,591.89999999999998,0.38859660039460242
593,-0.0047892079358504702,593,0.029490853720310684,593,0.066813648693555772,593,0.16782154630453583,593,0.28294011246811079,593,0.39990809059186438
594,-0.0050692413244028955,594,0.029254570822084824,594,0.068024325056393886,594,0.17174614839717406,594,0.28922108206609076,594,0.40888931276868856
595.10000000000002,-0.0047676650962138467,595.10000000000002,0.031604250967038672,595.10000000000002,0.071377270367878998,595.10000000000002,0.17762344249157258,595.10000000000002,0.29726783086568997,595.10000000000002,0.42024103806100666
596.20000000000005,-0.0049355447648280482,596.20000000000005,0.031583981264369898,596.20000000000005,0.07266193322418113,596.20000000000005,0.18237656025402371,596.20000000000005,0.30582208901843133,596.20000000000005,0.43058743352115014
597.29999999999995,-0.0036322899313434576,597.29999999999995,0.033288783113100573,597.29999999999995,0.074765306187642322,597.29999999999995,0.18743676512797292,597.29999999999995,0.31434249111243617,597.29999999999995,0.44238241308185788
598.39999999999998,-0.0032910481091263932,598.39999999999998,0.035337486055141643,598.39999999999998,0.07811339192242639,598.39999999999998,0.19442412357366767,598.39999999999998,0.32489771015975588,598.39999999999998,0.45620944654505902
599.39999999999998,-0.0033649502606509785,599.39999999999998,0.036672562827190669,599.39999999999998,0.079879948319279137,599.39999999999998,0.19995521371136493,599.39999999999998,0.33373099938811301,599.39999999999998,0.46972204405017548
600.5,-0.0040954466044085258,600.5,0.03940460753757824,600.5,0.083330738596722798,600.5,0.20817799353077571,600.5,0.34462803496252659,600.5,0.4860968781880437
601.60000000000002,-0.0048630751195566368,601.60000000000002,0.04029850956295089,601.60000000000002,0.08542797133863278,601.60000000000002,0.21477589265826436,601.60000000000002,0.35598425223184527,601.60000000000002,0.50196928079182479
602.70000000000005,-0.0047335659811280628,602.70000000000005,0.042837591530053176,602.70000000000005,0.089870358048707466,602.70000000000005,0.22377738712988338,602.70000000000005,0.36911786351471543,602.70000000000005,0.52095179739911535
603.79999999999995,-0.0051422659061648446,603.79999999999995,0.042667314374887244,603.79999999999995,0.091673144636863046,603.79999999999995,0.22973252332405747,603.79999999999995,0.38191731155089381,603.79999999999995,0.53843919948731034
604.79999999999995,-0.0049023674857053834,604.79999999999995,0.045989859734804295,604.79999999999995,0.095938604842260577,604.79999999999995,0.23914931980706022,604.79999999999995,0.39765091409998821,604.79999999999995,0.56005224718160052
605.89999999999998,-0.0052247873848449977,605.89999999999998,0.045822472732612418,605.89999999999998,0.097680762716130687,605.89999999999998,0.24627332582452,605.89999999999998,0.41134491027971976,605.89999999999998,0.57948984825609084
607,-0.0044963533679678314,607,0.05061696987201425,607,0.10405342969860931,607,0.25853038390670635,607,0.42897439940412085,607,0.60377529779332617
608.10000000000002,-0.0054323563730753754,608.10000000000002,0.050912836968444841,608.10000000000002,0.10629864015451562,608.10000000000002,0.26683472635222993,608.10000000000002,0.44311898233474567,608.10000000000002,0.62626790763267914
609.20000000000005,-0.0052166931171635511,609.20000000000005,0.056339580622415841,609.20000000000005,0.11294465789249131,609.20000000000005,0.28020256209340788,609.20000000000005,0.4624237214938538,609.20000000000005,0.65476900426918783
610.20000000000005,-0.0053892563460919973,610.20000000000005,0.057211155856747631,610.20000000000005,0.11612484439688853,610.20000000000005,0.29161910880771491,610.20000000000005,0.4804032533585334,610.20000000000005,0.68241376413351751
611.29999999999995,-0.0048037491747612293,611.29999999999995,0.059672365004118433,611.29999999999995,0.12123521325486242,611.29999999999995,0.30397720282833474,611.29999999999995,0.49930089661825172,611.29999999999995,0.71091807422690012
612.39999999999998,-0.0051935293379350433,612.39999999999998,0.061511189627063256,612.39999999999998,0.12528949567971392,612.39999999999998,0.31648287450953783,612.39999999999998,0.5192348666918718,612.39999999999998,0.739123655155695
613.5,-0.0053064937847566718,613.5,0.06349504369558967,613.5,0.13006662957923654,613.5,0.32846926811080146,613.5,0.53966568652393732,613.5,0.76896779038588159
614.60000000000002,-0.0050299321990294743,614.60000000000002,0.067184484232345687,614.60000000000002,0.13563334124571913,614.60000000000002,0.34262575958787855,614.60000000000002,0.56320618464863248,614.60000000000002,0.79993907954301346
615.70000000000005,-0.0054528662981292442,615.70000000000005,0.06826549479953492,615.70000000000005,0.13915103751826807,615.70000000000005,0.35349922119424426,615.70000000000005,0.58306100163554597,615.70000000000005,0.82974456309432276
616.70000000000005,-0.0050733368820945479,616.70000000000005,0.07255844053524485,616.70000000000005,0.14519051564904983,616.70000000000005,0.36826004868507356,616.70000000000005,0.60694441086229634,616.70000000000005,0.85983104864781135
617.79999999999995,-0.0059997907325661792,617.79999999999995,0.073237384067034617,617.79999999999995,0.14732378289513992,617.79999999999995,0.37943485036185254,617.79999999999995,0.62500082077539543,617.79999999999995,0.88607864199303088
618.89999999999998,-0.0054033734269731681,618.89999999999998,0.077543618064886521,618.89999999999998,0.15340721691818238,618.89999999999998,0.39366260463905656,618.89999999999998,0.64789296514484995,618.89999999999998,0.91367287820228604
620,-0.0066921206621217699,620,0.076970138436032176,620,0.1553412296540595,620,0.403779214742231,620,0.66533777510212366,620,0.93894864860109162
621.10000000000002,-0.005597385637666985,621.10000000000002,0.081087953216410602,621.10000000000002,0.16196494529068017,621.10000000000002,0.41818291504387628,621.10000000000002,0.68792158286316574,621.10000000000002,0.96977804099295173
622.10000000000002,-0.0067272572505143735,622.10000000000002,0.083625537257017601,622.10000000000002,0.16693439338384031,622.10000000000002,0.43099617768872811,622.10000000000002,0.70684143546999212,622.10000000000002,0.99660962675473108
623.20000000000005,-0.0063822617039579477,623.20000000000005,0.088328765494058326,623.20000000000005,0.17264138096755532,623.20000000000005,0.44354675528400844,623.20000000000005,0.72509499739092753,623.20000000000005,1.0203480845247497
624.29999999999995,-0.0068421714913529108,624.29999999999995,0.092539087626452687,624.29999999999995,0.17867911917697388,624.29999999999995,0.45533089166913188,624.29999999999995,0.74274046778249736,624.29999999999995,1.0386816018650049
625.39999999999998,-0.0056618139612609752,625.39999999999998,0.092857554345764814,625.39999999999998,0.17940237158148276,625.39999999999998,0.46160311856833003,625.39999999999998,0.75453817731957074,625.39999999999998,1.0522677692084796
626.5,-0.0048423851226693237,626.5,0.096930495002181427,626.5,0.18560397318558008,626.5,0.47137140418735957,626.5,0.76875677641432238,626.5,1.066781669224981
627.5,-0.0051749721220986089,627.5,0.093762446638904429,627.5,0.18214343714812853,627.5,0.47142672200607971,627.5,0.77252303217601681,627.5,1.0754260194536429
628.60000000000002,-0.0052311841014422988,628.60000000000002,0.098373794843829243,628.60000000000002,0.18823393505227881,628.60000000000002,0.47939512880713853,628.60000000000002,0.78214330119043929,628.60000000000002,1.0841769418009359
629.70000000000005,-0.0069943028174459521,629.70000000000005,0.093442727415832039,629.70000000000005,0.18388362404651803,629.70000000000005,0.47561434419933968,629.70000000000005,0.78095021209428017,629.70000000000005,1.0859309840472542
630.79999999999995,-0.0061194815633842659,630.79999999999995,0.099891027347349226,630.79999999999995,0.19228481553466437,630.79999999999995,0.48314353051173353,630.79999999999995,0.78810982729661561,630.79999999999995,1.0897963911834108
631.89999999999998,-0.0060376732660794019,631.89999999999998,0.09589681951127571,631.89999999999998,0.1881757718364514,631.89999999999998,0.47823980076275663,631.89999999999998,0.78346528176756625,631.89999999999998,1.0851865768751257
632.89999999999998,-0.0034339130821035013,632.89999999999998,0.10156063982539743,632.89999999999998,0.19223601315858385,632.89999999999998,0.48120440216271576,632.89999999999998,0.78140786494117243,632.89999999999998,1.0808628363678365
634,-0.0040765464660310613,634,0.096021547851637301,634,0.1843973261823233,634,0.47010431522179164,634,0.76795348774157923,634,1.0668929536962559
635.10000000000002,-0.0044642329810113957,635.10000000000002,0.096843930518430099,635.10000000000002,0.18338800395969823,635.10000000000002,0.46404530969701119,635.10000000000002,0.75605783027821549,635.10000000000002,1.0534611014758037
636.20000000000005,-0.0059785007061425866,636.20000000000005,0.089426714201834567,636.20000000000005,0.17518043873170597,636.20000000000005,0.44924120679467183,636.20000000000005,0.7354186044314388,636.20000000000005,1.0305950713808878
637.29999999999995,-0.0055448164566573865,637.29999999999995,0.090108682844052046,637.29999999999995,0.17419932495684387,637.29999999999995,0.44114483144570005,637.29999999999995,0.71939870584005283,637.29999999999995,1.0061614267068646
638.39999999999998,-0.0056096384962236456,638.39999999999998,0.083955343060772236,638.39999999999998,0.16714671644900858,638.39999999999998,0.42551111055448443,638.39999999999998,0.69549664227574937,638.39999999999998,0.97521143342821248
639.39999999999998,-0.0044505357153918901,639.39999999999998,0.085727948554654265,639.39999999999998,0.16563284597042638,639.39999999999998,0.41464725092930621,639.39999999999998,0.67542825859346256,639.39999999999998,0.94449342155126015
640.5,-0.0052924601408541605,640.5,0.078048400051767386,640.5,0.15611358574071899,640.5,0.39537052844835818,640.5,0.64674897920256846,640.5,0.9092362105964733
641.60000000000002,-0.0044663800503172979,641.60000000000002,0.078901161397296971,641.60000000000002,0.15276253487860725,641.60000000000002,0.38070134123662025,641.60000000000002,0.62099683739288092,641.60000000000002,0.87295350012351314
642.70000000000005,-0.0062680546988747032,642.70000000000005,0.070728018812190818,642.70000000000005,0.14210663261769296,642.70000000000005,0.35889654479853217,642.70000000000005,0.58918845545852316,642.70000000000005,0.83093783735267346
643.79999999999995,-0.00573704852123047,643.79999999999995,0.070928085789836448,643.79999999999995,0.1379711237590191,643.79999999999995,0.34275225886567751,643.79999999999995,0.56007382901884872,643.79999999999995,0.788291384830339
644.79999999999995,-0.006632806049304385,644.79999999999995,0.063522051245944011,644.79999999999995,0.12801063044479521,644.79999999999995,0.32272353393018216,644.79999999999995,0.52905940947845975,644.79999999999995,0.74495212050187964
645.89999999999998,-0.0055743551510722966,645.89999999999998,0.06371506305411323,645.89999999999998,0.12378483687490749,645.89999999999998,0.30659060856546594,645.89999999999998,0.50049205430363197,645.89999999999998,0.70178304051124951
647,-0.0060444832613875121,647,0.056820935088815583,647,0.11449331111488292,647,0.2861080589306142,647,0.46971400968896648,647,0.65730512804299535
648.10000000000002,-0.005367284925867466,648.10000000000002,0.056544297557603596,648.10000000000002,0.10944884682285783,648.10000000000002,0.26900168808714464,648.10000000000002,0.44076062888718082,648.10000000000002,0.6144884295363966
649.20000000000005,-0.0068228636019100897,649.20000000000005,0.049162007863109425,649.20000000000005,0.099316202510438378,649.20000000000005,0.24872097945756177,649.20000000000005,0.40995306980324187,649.20000000000005,0.57091693294290335
650.20000000000005,-0.0058843158309174193,650.20000000000005,0.048240819206865515,650.20000000000005,0.094237806970475901,650.20000000000005,0.23191437930401082,650.20000000000005,0.3819643451084358,650.20000000000005,0.53089573722194294
651.29999999999995,-0.0066892830415996585,651.29999999999995,0.041228532486617508,651.29999999999995,0.084859772691113333,651.29999999999995,0.21200975043760506,651.29999999999995,0.35210890649834359,651.29999999999995,0.49065095426832617
652.39999999999998,-0.0055506884415583713,652.39999999999998,0.041683243783219082,652.39999999999998,0.081148299869665985,652.39999999999998,0.19772494337485469,652.39999999999998,0.32739016928537001,652.39999999999998,0.45458931980594119
653.5,-0.0060980894630437987,653.5,0.034492102664406721,653.5,0.071754367718690037,653.5,0.1802905039386562,653.5,0.30126615720206251,653.5,0.4172886320150353
654.60000000000002,-0.0045776751374715374,654.60000000000002,0.035907962980407104,654.60000000000002,0.069242502379876836,654.60000000000002,0.17004472535760051,654.60000000000002,0.28058521658833602,654.60000000000002,0.38534946643551371
655.60000000000002,-0.0051420073743311256,655.60000000000002,0.028296395844556343,655.60000000000002,0.059961341007675584,655.60000000000002,0.15324366925942656,655.60000000000002,0.25544749438087222,655.60000000000002,0.35060186981133046
656.70000000000005,-0.0038548708393824072,656.70000000000005,0.031383588442932542,656.70000000000005,0.05977872856913935,656.70000000000005,0.14540019947660388,656.70000000000005,0.23860537721695008,656.70000000000005,0.32505733908343548
657.79999999999995,-0.0053234994297062244,657.79999999999995,0.02464896916488879,657.79999999999995,0.050766806195507552,657.79999999999995,0.12889624897478935,657.79999999999995,0.21537010927220446,657.79999999999995,0.29332581814901282
658.89999999999998,-0.0045709463234429037,658.89999999999998,0.027861811869517084,658.89999999999998,0.051896045536145463,658.89999999999998,0.12320574434731757,658.89999999999998,0.20281177940792428,658.89999999999998,0.27251473788701697
660,-0.0061955239593349809,660,0.021073803391227885,660,0.042467283391421917,660,0.10685570020793178,660,0.18162847162925133,660,0.24332168525431319
661.10000000000002,-0.0055148615783653376,661.10000000000002,0.022478456901606103,661.10000000000002,0.04252338009683454,661.10000000000002,0.10112341664705116,661.10000000000002,0.17118196316828937,661.10000000000002,0.22464323833522992
662.10000000000002,-0.0058833738015038328,662.10000000000002,0.016081279493395773,662.10000000000002,0.033329046764711379,662.10000000000002,0.086103993902495013,662.10000000000002,0.15219698632188927,662.10000000000002,0.19986617547611951
663.20000000000005,-0.0058432292993226831,663.20000000000005,0.016975335358644816,663.20000000000005,0.033268549495071742,663.20000000000005,0.081046535144877696,663.20000000000005,0.14246960052848268,663.20000000000005,0.18530456447881982
664.29999999999995,-0.006293380986903685,664.29999999999995,0.012686527028161532,664.29999999999995,0.026791606641426435,664.29999999999995,0.069399885831782804,664.29999999999995,0.12690307662303546,664.29999999999995,0.16533156824400441
665.39999999999998,-0.0062887224762282479,665.39999999999998,0.014913585213092162,665.39999999999998,0.028110086060421979,665.39999999999998,0.06674705156124916,665.39999999999998,0.12019962080549784,665.39999999999998,0.15358816288218247
666.5,-0.0058023157666733383,666.5,0.01184395428817786,666.5,0.023550414933122488,666.5,0.057886126089974566,666.5,0.1068423707038717,666.5,0.13561342804892829
667.60000000000002,-0.0056118563382994147,667.60000000000002,0.012312396451621854,667.60000000000002,0.023727533576368254,667.60000000000002,0.055187150177297806,667.60000000000002,0.10012673747561451,667.60000000000002,0.1253357202387364
668.60000000000002,-0.0046565023575513287,668.60000000000002,0.010312912851612399,668.60000000000002,0.019789440441446038,668.60000000000002,0.047342767864546165,668.60000000000002,0.088852311856560506,668.60000000000002,0.11024608050697604
669.70000000000005,-0.0051296116757626464,669.70000000000005,0.0089239919416934654,669.70000000000005,0.018453666930146939,669.70000000000005,0.043320172825925818,669.70000000000005,0.082508395608920537,669.70000000000005,0.10093769752992565
670.79999999999995,-0.0048364638499118762,670.79999999999995,0.0082305053949998097,670.79999999999995,0.01648472822155056,670.79999999999995,0.03771035775223619,670.79999999999995,0.074193688576478012,670.79999999999995,0.08944650080476868
