"Datos 1:Long. de Onda(nm)","Datos 1:Absorbancia","Datos 2:Long. de Onda(nm)","Datos 2:Absorbancia","Datos 3:Long. de Onda(nm)","Datos 3:Absorbancia","Datos 4:Long. de Onda(nm)","Datos 4:Absorbancia","Datos 5:Long. de Onda(nm)","Datos 5:Absorbancia","Datos 6:Long. de Onda(nm)","Datos 6:Absorbancia"
526,-0.021381316492844693,526,0.047168357901399727,526,0.25313288311286697,526,0.36660291614667084,526,0.41444020873790333,526,0.76984186612173278
527,-0.020438967753866333,527,0.047754994490689429,527,0.25017511621516486,527,0.36262657985451141,527,0.40997973044450875,527,0.76158236196928919
528.10000000000002,-0.020104454330204469,528.10000000000002,0.047348690353999245,528.10000000000002,0.24638001107221674,528.10000000000002,0.35703785985746128,528.10000000000002,0.40422752017040153,528.10000000000002,0.75387397190428707
529.20000000000005,-0.01910513535819236,529.20000000000005,0.046914456289984141,529.20000000000005,0.2433424021118491,529.20000000000005,0.35242521770928614,529.20000000000005,0.399517351010791,529.20000000000005,0.74410230595504312
530.29999999999995,-0.018268877644640469,530.29999999999995,0.046406481785236986,530.29999999999995,0.24078331023990485,530.29999999999995,0.34654793031150488,530.29999999999995,0.39473125136584719,530.29999999999995,0.73366711031612808
531.39999999999998,-0.017811060733924133,531.39999999999998,0.045743167899650716,531.39999999999998,0.23638445782682171,531.39999999999998,0.34106670002309714,531.39999999999998,0.38936162559696852,531.39999999999998,0.72175201028469349
532.39999999999998,-0.017986359800009843,532.39999999999998,0.044101752872419686,532.39999999999998,0.2330045498245108,532.39999999999998,0.33575148935742871,532.39999999999998,0.38338751929684634,532.39999999999998,0.7121940845351542
533.5,-0.017478643275388173,533.5,0.043279998051021895,533.5,0.22918978365815978,533.5,0.33128539123252532,533.5,0.378346944531192,533.5,0.70267283404500036
534.60000000000002,-0.016400237554021757,534.60000000000002,0.04321175827119772,534.60000000000002,0.22616358587443375,534.60000000000002,0.32734123035027807,534.60000000000002,0.37213003404866241,534.60000000000002,0.69350415791172226
535.70000000000005,-0.017104286470534191,535.70000000000005,0.04306801057143117,535.70000000000005,0.22192412673727602,535.70000000000005,0.32035447103584969,535.70000000000005,0.36468983235258357,535.70000000000005,0.68259469695207042
536.79999999999995,-0.017208991392982931,536.79999999999995,0.041552481032213873,536.79999999999995,0.21693317800905065,536.79999999999995,0.31307325062195157,536.79999999999995,0.35611599181303943,536.79999999999995,0.67042373133806854
537.79999999999995,-0.015914306909065257,537.79999999999995,0.041756616229333687,537.79999999999995,0.21388486221382497,537.79999999999995,0.3069149223464489,537.79999999999995,0.35024427488525456,537.79999999999995,0.66109987439361984
538.89999999999998,-0.014320698401971477,538.89999999999998,0.040845024001167962,538.89999999999998,0.20922002640269888,538.89999999999998,0.30087112436794672,538.89999999999998,0.34371849217092398,538.89999999999998,0.6482203049429589
540,-0.013097084849570173,540,0.04066768804848242,540,0.20558918421662842,540,0.29378536940083166,540,0.33627665210848012,540,0.63313218083766332
541.10000000000002,-0.011902455366834097,541.10000000000002,0.039753556951177993,541.10000000000002,0.20011720722056703,541.10000000000002,0.28703916766018289,541.10000000000002,0.32910721915046426,541.10000000000002,0.6151840775697992
542.20000000000005,-0.010212429911038878,542.20000000000005,0.039549664073664781,542.20000000000005,0.1948790481750553,542.20000000000005,0.27975252142611851,542.20000000000005,0.32136743868867823,542.20000000000005,0.59833067626173597
543.20000000000005,-0.0087784648162716472,543.20000000000005,0.039843358229174397,543.20000000000005,0.19002901799108884,543.20000000000005,0.27342722003917164,543.20000000000005,0.31455116659918558,543.20000000000005,0.58236507005244409
544.29999999999995,-0.0085941186302358474,544.29999999999995,0.039087609786513822,544.29999999999995,0.18512277446121561,544.29999999999995,0.26457796289389579,544.29999999999995,0.30542892191552262,544.29999999999995,0.56609694627313467
545.39999999999998,-0.0089629783284004283,545.39999999999998,0.037055313003475421,545.39999999999998,0.17914181208616586,545.39999999999998,0.25486954535398909,545.39999999999998,0.29499413434457389,545.39999999999998,0.54889106620942307
546.5,-0.0095050095429667358,546.5,0.034648240794968865,546.5,0.17148525235863277,546.5,0.24439027888336584,546.5,0.28389281652727694,546.5,0.53154615464912558
547.60000000000002,-0.0099011419517562871,547.60000000000002,0.032002728784806367,547.60000000000002,0.16371315939154907,547.60000000000002,0.23291995244760622,547.60000000000002,0.27161473327624641,547.60000000000002,0.51044795043206759
548.60000000000002,-0.0089253549344969763,548.60000000000002,0.030563545031031314,548.60000000000002,0.15635039980751753,548.60000000000002,0.22350681555628982,548.60000000000002,0.26028331918113645,548.60000000000002,0.49131076967730025
549.70000000000005,-0.0089335267930419349,549.70000000000005,0.028501163206451352,549.70000000000005,0.14828405576722559,549.70000000000005,0.21338289604135063,549.70000000000005,0.24878381529563343,549.70000000000005,0.47110557640732753
550.79999999999995,-0.010331132682777078,550.79999999999995,0.025703033306486711,550.79999999999995,0.13872136228333498,550.79999999999995,0.20276581583094599,550.79999999999995,0.23615354369336305,550.79999999999995,0.44899790747877133
551.89999999999998,-0.010804769494313415,551.89999999999998,0.024769670274288336,551.89999999999998,0.13142503277734807,551.89999999999998,0.19237792204184623,551.89999999999998,0.22492310171059682,551.89999999999998,0.42803940213707259
553,-0.01121346837406767,553,0.023189229784415399,553,0.12381256075537705,553,0.18086119329480943,553,0.21293099794394688,553,0.40567215354040376
554,-0.0087115410739482257,554,0.023489571484821337,554,0.11871072687880346,554,0.17308291053576519,554,0.20322185066445964,554,0.38802835017845538
555.10000000000002,-0.007414053203870008,555.10000000000002,0.022324692023366843,555.10000000000002,0.11224806646271879,555.10000000000002,0.16440742543718545,555.10000000000002,0.19348145309423104,555.10000000000002,0.36890259008004622
556.20000000000005,-0.0074477808496098419,556.20000000000005,0.020679639953830931,556.20000000000005,0.10483686318423224,556.20000000000005,0.15491928235427888,556.20000000000005,0.18205378342307843,556.20000000000005,0.34928329921057966
557.29999999999995,-0.0067919784796148797,557.29999999999995,0.019556886403260254,557.29999999999995,0.098699533634266201,557.29999999999995,0.14525211200400934,557.29999999999995,0.17212919072592392,557.29999999999995,0.33033544179874008
558.39999999999998,-0.0078920457448727888,558.39999999999998,0.016793349260085355,558.39999999999998,0.090478554913612452,558.39999999999998,0.13370386392877798,558.39999999999998,0.16026966577143531,558.39999999999998,0.30944118301152912
559.39999999999998,-0.0078373782063887454,559.39999999999998,0.01526052487838947,559.39999999999998,0.083521709915126419,559.39999999999998,0.12411396022921029,559.39999999999998,0.15006240505700186,559.39999999999998,0.28999051138201537
560.5,-0.0098241343789773339,560.5,0.013017013052652793,560.5,0.07517262238641198,560.5,0.11327799279359985,560.5,0.1383436484708418,560.5,0.27050943764932733
561.60000000000002,-0.010740726559103297,561.60000000000002,0.011467097119336911,561.60000000000002,0.06799093029323533,561.60000000000002,0.10394277952343156,561.60000000000002,0.12756771098523201,561.60000000000002,0.25149009625671725
562.70000000000005,-0.01066689224463957,562.70000000000005,0.011061065232025769,562.70000000000005,0.062930734259653009,562.70000000000005,0.096210544888896132,562.70000000000005,0.11874454379806454,562.70000000000005,0.2349317451081836
563.79999999999995,-0.010878021103050806,563.79999999999995,0.0097682416706621478,563.79999999999995,0.057163528880069148,563.79999999999995,0.088456848557563861,563.79999999999995,0.10990128763535489,563.79999999999995,0.2176821550664747
564.79999999999995,-0.009017949808772574,564.79999999999995,0.010574127029871816,564.79999999999995,0.053909520087632057,564.79999999999995,0.083460643961225101,564.79999999999995,0.10405669357435721,564.79999999999995,0.2047250685422044
565.89999999999998,-0.0083714832949266516,565.89999999999998,0.010180326747571744,565.89999999999998,0.050017417931147445,565.89999999999998,0.077502819680121071,565.89999999999998,0.096659869829306189,565.89999999999998,0.19126725873384731
567,-0.0055321635526208723,567,0.011229621156871206,567,0.047521638748263317,567,0.072916024046852934,567,0.091266828662738053,567,0.18007462891311499
568.10000000000002,-0.0045659047909567541,568.10000000000002,0.01125238077492452,568.10000000000002,0.044230075351081366,568.10000000000002,0.067471985067609097,568.10000000000002,0.084937861761885225,568.10000000000002,0.16767984182596063
569.20000000000005,-0.0026850119200947375,569.20000000000005,0.011422498211446586,569.20000000000005,0.041275618572023998,569.20000000000005,0.062734534740552794,569.20000000000005,0.080352293593681123,569.20000000000005,0.15678780337290843
570.20000000000005,-0.0033926807367627987,570.20000000000005,0.010160864550373683,570.20000000000005,0.038326857883911769,570.20000000000005,0.057463394223950637,570.20000000000005,0.074592842272578785,570.20000000000005,0.14505787374633017
571.29999999999995,-0.0038788325867500362,571.29999999999995,0.0088080251272815158,571.29999999999995,0.034845070694383251,571.29999999999995,0.052055209052892959,571.29999999999995,0.068519750349523401,571.29999999999995,0.13374456384015687
572.39999999999998,-0.0048050678323634521,572.39999999999998,0.007158006835054076,572.39999999999998,0.031413001334211987,572.39999999999998,0.047054838236202379,572.39999999999998,0.062684093961909548,572.39999999999998,0.1220680163657244
573.5,-0.007198830838258008,573.5,0.0044293672730495448,573.5,0.026132255801938564,573.5,0.041094941763838211,573.5,0.054988453723240349,573.5,0.10919868093920893
574.60000000000002,-0.0073873941578108671,574.60000000000002,0.0037090735538041208,574.60000000000002,0.023377962825962051,574.60000000000002,0.037990862509369894,574.60000000000002,0.050974500801827638,574.60000000000002,0.099930542948040824
575.60000000000002,-0.010454261747403049,575.60000000000002,0.00053625958363778814,575.60000000000002,0.01815138038825892,575.60000000000002,0.032065695885875822,575.60000000000002,0.044414431856324654,575.60000000000002,0.088694509223314899
576.70000000000005,-0.007841158731953346,576.70000000000005,0.0024975158496784999,576.70000000000005,0.01816980119185807,576.70000000000005,0.031233007966347204,576.70000000000005,0.044627119721237118,576.70000000000005,0.083949111015100719
577.79999999999995,-0.0093140101233664119,577.79999999999995,0.0010128929955692811,577.79999999999995,0.015183651678517984,577.79999999999995,0.026757975321165972,577.79999999999995,0.04081073796242185,577.79999999999995,0.075865332304346333
578.89999999999998,-0.0055590608280011722,578.89999999999998,0.004112451647661608,578.89999999999998,0.017487876263978075,578.89999999999998,0.027775249229339272,578.89999999999998,0.041273056530323871,578.89999999999998,0.073223335916123622
580,-0.004979919747088335,580,0.004284215430026217,580,0.016315924168268214,580,0.026205975012473237,580,0.038668105186556501,580,0.067322804050792495
581,-0.0045846592027474209,581,0.0044445796937575555,581,0.014912028137050948,581,0.025087688159703525,581,0.036179040115693395,581,0.062437309715571931
582.10000000000002,-0.0062098213447225881,582.10000000000002,0.0022949078618099694,582.10000000000002,0.01125426156487408,582.10000000000002,0.021539545749788891,582.10000000000002,0.032397842534274357,582.10000000000002,0.055819690190874294
583.20000000000005,-0.0063414582456848834,583.20000000000005,0.00129163603636262,583.20000000000005,0.0098393712297639713,583.20000000000005,0.018815751962749649,583.20000000000005,0.030087375775012415,583.20000000000005,0.051411026418678452
584.29999999999995,-0.0090512107841655975,584.29999999999995,-0.0022758512377341056,584.29999999999995,0.0060870279583862263,584.29999999999995,0.01370859906412436,584.29999999999995,0.025185534028691503,584.29999999999995,0.044069999979944541
585.39999999999998,-0.0076675592690209626,585.39999999999998,-0.0010672920658851837,585.39999999999998,0.0064270231662792998,585.39999999999998,0.013126699173149126,585.39999999999998,0.024525096947247915,585.39999999999998,0.041228232215364313
586.5,-0.010720010685477899,586.5,-0.0035904479675412659,586.5,0.0021513051155221952,586.5,0.0091339661920160076,586.5,0.020552194532502899,586.5,0.034643087500711545
587.60000000000002,-0.0079613869102868051,587.60000000000002,-0.0004719435360023283,587.60000000000002,0.0042632502420572038,587.60000000000002,0.010296548135934946,587.60000000000002,0.021603455888323353,587.60000000000002,0.034305419055257858
588.60000000000002,-0.0093327479654474743,588.60000000000002,-0.0018570534675377282,588.60000000000002,0.0017100715799409638,588.60000000000002,0.0077648094187980909,588.60000000000002,0.01901888850751221,588.60000000000002,0.030355605141350495
589.70000000000005,-0.0088264107817463966,589.70000000000005,-0.0019144226277285625,589.70000000000005,0.0015577137768894023,589.70000000000005,0.0066578343332468481,589.70000000000005,0.017552329159833624,589.70000000000005,0.028245571567515393
590.79999999999995,-0.0089553428528597045,590.79999999999995,-0.0029317736655918303,590.79999999999995,0.00026292350289280897,590.79999999999995,0.0052670856689402967,590.79999999999995,0.01592961851073027,590.79999999999995,0.025254770072935973
591.89999999999998,-0.0092215219083886524,591.89999999999998,-0.0041446969155018998,591.89999999999998,-0.0010684412637016472,591.89999999999998,0.003343753695167262,591.89999999999998,0.013768603012390024,591.89999999999998,0.021627881721270947
593,-0.0081278811544382989,593,-0.0027250573637931375,593,-8.8515095037600133e-05,593,0.0044453381345979093,593,0.014067009477801706,593,0.020931303890954878
594,-0.0085855954078497554,594,-0.0030640462804947255,594,-0.0012746262588341217,594,0.0031994766601581848,594,0.012611341701019185,594,0.018028481040863742
595.10000000000002,-0.0074554616221726988,595.10000000000002,-0.0016240965306160149,595.10000000000002,0.00023801213519591968,595.10000000000002,0.0038557089433446379,595.10000000000002,0.013147630897648588,595.10000000000002,0.01781817913944983
596.20000000000005,-0.0065408332437164596,596.20000000000005,-0.00094145282086488535,596.20000000000005,2.0944371418307739e-05,596.20000000000005,0.0031529977647875018,596.20000000000005,0.012500155056651474,596.20000000000005,0.016455574337125078
597.29999999999995,-0.0069521009070681039,597.29999999999995,-0.0013702228286329721,597.29999999999995,-0.0011586329518573635,597.29999999999995,0.0022688758251794283,597.29999999999995,0.011657725747949321,597.29999999999995,0.014691432106292757
598.39999999999998,-0.0069240586752394861,598.39999999999998,-0.00072523950670566606,598.39999999999998,-0.0017444108126536406,598.39999999999998,0.0018940941141867285,598.39999999999998,0.0115527550335357,598.39999999999998,0.013757219449048952
599.39999999999998,-0.0079185145003970447,599.39999999999998,-0.001339837052309889,599.39999999999998,-0.0025368574602362415,599.39999999999998,0.0010227054317586415,599.39999999999998,0.010663553331900166,599.39999999999998,0.011260675778886009
600.5,-0.0065966590569552785,600.5,-0.00044632667626087752,600.5,-0.0010714384592560577,600.5,0.0019015927609895567,600.5,0.011664772673067647,600.5,0.012129006000520803
601.60000000000002,-0.0061127349683713916,601.60000000000002,-0.00049811024817802974,601.60000000000002,-0.0010244998452599852,601.60000000000002,0.0014363241888837308,601.60000000000002,0.01129575509373848,601.60000000000002,0.011163092052282053
602.70000000000005,-0.0042616872216876267,602.70000000000005,0.00075642286529764569,602.70000000000005,-8.4536594022743827e-06,602.70000000000005,0.0021033036599034105,602.70000000000005,0.012335080020883238,602.70000000000005,0.011959519436651744
603.79999999999995,-0.0051788733243003371,603.79999999999995,9.0938171357191067e-05,603.79999999999995,-0.0011300849645934363,603.79999999999995,0.00074153282237610085,603.79999999999995,0.010836722991472092,603.79999999999995,0.0093855138793508264
604.79999999999995,-0.0039087372001391785,604.79999999999995,0.0011374113894631055,604.79999999999995,7.5288626518954516e-05,604.79999999999995,0.0022694008846084746,604.79999999999995,0.01191431516687147,604.79999999999995,0.0093666761042501268
605.89999999999998,-0.0062428290243645712,605.89999999999998,-0.0012351265933867595,605.89999999999998,-0.0021928043582790657,605.89999999999998,-0.00019525366993233817,605.89999999999998,0.0091580240870960949,605.89999999999998,0.0062525863038032092
607,-0.004005822324655739,607,0.001256830058872449,607,-9.4739007160171695e-05,607,0.0017705965180319083,607,0.011420705351820271,607,0.0076079658205734368
608.10000000000002,-0.0059177879021210522,608.10000000000002,-0.00029565384490570779,608.10000000000002,-0.0017940778209277752,608.10000000000002,-0.00012293671784746607,608.10000000000002,0.0094159452416719969,608.10000000000002,0.0060029095026803425
609.20000000000005,-0.0043896381773427251,609.20000000000005,0.00087529660660634612,609.20000000000005,-0.00077085824428868577,609.20000000000005,0.0011413907857105166,609.20000000000005,0.010865034439070387,609.20000000000005,0.0068550080437783656
610.20000000000005,-0.0042341814068120875,610.20000000000005,0.0003740354373975574,610.20000000000005,-0.0014500620625117477,610.20000000000005,0.00061584033630546209,610.20000000000005,0.01037301245643607,610.20000000000005,0.0067723438132947233
611.29999999999995,-0.0039577649338533583,611.29999999999995,0.00012209731284285041,611.29999999999995,-0.00211638991272034,611.29999999999995,0.00024092765470928867,611.29999999999995,0.010286512005314608,611.29999999999995,0.0062778427455185692
612.39999999999998,-0.0042364386074935645,612.39999999999998,0.00025918080902953555,612.39999999999998,-0.0022473914416778484,612.39999999999998,-0.00058341075400036857,612.39999999999998,0.0096673948257604003,612.39999999999998,0.0054888320309725014
613.5,-0.0038555571411991174,613.5,0.00088558390176629587,613.5,-0.0016992354609737248,613.5,-0.00018732310265123786,613.5,0.0099655293429399272,613.5,0.0054546190243214276
614.60000000000002,-0.0028857304025948771,614.60000000000002,0.0024013773832809449,614.60000000000002,-0.00070509554561848375,614.60000000000002,0.00028268223196614706,614.60000000000002,0.010302563952190091,614.60000000000002,0.005425571739384738
615.70000000000005,-0.0026584539590501777,615.70000000000005,0.0022101378483945222,615.70000000000005,-0.00061247042258161244,615.70000000000005,0.00045590494356617661,615.70000000000005,0.011089190506155644,615.70000000000005,0.0058310598440747263
616.70000000000005,-0.0029840445637163704,616.70000000000005,0.0018642965226496333,616.70000000000005,-0.0001910847515951275,616.70000000000005,0.00031866153852599943,616.70000000000005,0.01090578623181182,616.70000000000005,0.0054622070580341298
617.79999999999995,-0.0045009209788204885,617.79999999999995,0.0007957783679388708,617.79999999999995,-0.00086401443540795597,617.79999999999995,-0.00060419818535217829,617.79999999999995,0.010291590085742319,617.79999999999995,0.0045801301584162957
618.89999999999998,-0.0046615252749115932,618.89999999999998,0.00047208637415807608,618.89999999999998,-0.0014636866693709116,618.89999999999998,-0.00092999673618976431,618.89999999999998,0.0091782389426715572,618.89999999999998,0.0037496129290719438
620,-0.0066702906835316433,620,-0.0014148874009332069,620,-0.0034492881572205647,620,-0.002313592111891527,620,0.0071894921488935282,620,0.0016610527446829781
621.10000000000002,-0.0054161823152854005,621.10000000000002,-0.0011486161817315654,621.10000000000002,-0.0027110317874141643,621.10000000000002,-0.0012874449894404449,621.10000000000002,0.0076013488930082307,621.10000000000002,0.0017516719427730365
622.10000000000002,-0.0041056868847757499,622.10000000000002,0.00031379536761333426,622.10000000000002,-0.0007606822764363308,622.10000000000002,0.00051575348031551727,622.10000000000002,0.0092159423479669655,622.10000000000002,0.0030227885472675631
623.20000000000005,-0.002479775362241643,623.20000000000005,0.0018557487370822745,623.20000000000005,0.00041520048278020916,623.20000000000005,0.0011049326339667154,623.20000000000005,0.01087155028072484,623.20000000000005,0.0040525435199538773
624.29999999999995,-7.5089919434834229e-05,624.29999999999995,0.0046589752765640036,624.29999999999995,0.0027024746587784865,624.29999999999995,0.0033830942303552103,624.29999999999995,0.01400355220362326,624.29999999999995,0.0070947968861390098
625.39999999999998,-0.0028084116911695212,625.39999999999998,0.0024600115790822663,625.39999999999998,0.00035057824565654094,625.39999999999998,0.00099013831914063211,625.39999999999998,0.011500413484616168,625.39999999999998,0.0047371700955149976
626.5,-0.0010656353833837784,626.5,0.0042293724716373493,626.5,0.0021048627938939912,626.5,0.0024759025512772759,626.5,0.012868032028781506,626.5,0.006417834615699558
627.5,-0.0054005658044444793,627.5,-0.00054586254269617385,627.5,-0.001180297477438419,627.5,-0.00082315686652156828,627.5,0.0082902262138151439,627.5,0.0023609536839221956
628.60000000000002,-0.0025661225653474951,628.60000000000002,0.0018793522604674262,628.60000000000002,0.0019287968983312531,628.60000000000002,0.0017773904698763499,628.60000000000002,0.010940740120190195,628.60000000000002,0.0046662877112506607
629.70000000000005,-0.0055439470385554301,629.70000000000005,-0.00099470160598436053,629.70000000000005,-0.00046304258922447161,629.70000000000005,-0.00012465470469846807,629.70000000000005,0.0081771414395734876,629.70000000000005,0.0020225513615728108
630.79999999999995,-1.6875644959668534e-05,630.79999999999995,0.0052586581812728017,630.79999999999995,0.0049792316914851753,630.79999999999995,0.0048675114156413457,630.79999999999995,0.013894039788733048,630.79999999999995,0.0071354675610983964
631.89999999999998,-0.0013186290887223784,631.89999999999998,0.0040826155086526317,631.89999999999998,0.0034181247548004112,631.89999999999998,0.0038899948638773107,631.89999999999998,0.013055840737089319,631.89999999999998,0.0067570457436432196
632.89999999999998,0.0031422711621220678,632.89999999999998,0.008597569437605479,632.89999999999998,0.0077600176578052071,632.89999999999998,0.0068312950797064786,632.89999999999998,0.017211978469969136,632.89999999999998,0.010810880890681718
634,-0.00044842900265207319,634,0.0047328291809805023,634,0.0033420398267178797,634,0.0032715444664277449,634,0.012705485998988131,634,0.0074473800005518953
635.10000000000002,0.00082876917030683117,635.10000000000002,0.0052586060412687097,635.10000000000002,0.004108359105084336,635.10000000000002,0.0036098568110385365,635.10000000000002,0.012696301436010415,635.10000000000002,0.0073763524794050461
636.20000000000005,-0.0024422227696305754,636.20000000000005,0.0015629559385874625,636.20000000000005,0.00063884714791773156,636.20000000000005,0.0018085191965475644,636.20000000000005,0.0093534956836605065,636.20000000000005,0.0040429246412598818
637.29999999999995,-0.0018246966935744346,637.29999999999995,0.0020673822955936672,637.29999999999995,0.0015172965012115736,637.29999999999995,0.0022459382340067613,637.29999999999995,0.010746252042386883,637.29999999999995,0.0043375242060295083
638.39999999999998,-0.0031587281718126192,638.39999999999998,0.0015976815020937174,638.39999999999998,0.0014223467812148893,638.39999999999998,0.0024188327893046591,638.39999999999998,0.010504457055178662,638.39999999999998,0.0039701603665165397
639.39999999999998,-0.002072151734826555,639.39999999999998,0.0027509453902490044,639.39999999999998,0.0019508238910752596,639.39999999999998,0.0024432615822735926,639.39999999999998,0.011129706204203949,639.39999999999998,0.0043046385043170599
640.5,-0.0028401055529241326,640.5,0.0015580958706700176,640.5,0.001159119233752115,640.5,0.0017696425868629628,640.5,0.0099039618869316559,640.5,0.0031307705179881573
641.60000000000002,-0.0028153280829328331,641.60000000000002,0.00062778385280148896,641.60000000000002,7.4334599703851367e-05,641.60000000000002,0.00070222599199931679,641.60000000000002,0.0084298342300537232,641.60000000000002,0.0015070152190306274
642.70000000000005,-0.0032866010816730018,642.70000000000005,0.00019028747230676046,642.70000000000005,0.00030538547425074114,642.70000000000005,0.0013722302696903554,642.70000000000005,0.008363825666849678,642.70000000000005,0.0017540938152695862
643.79999999999995,-0.0035077762365163245,643.79999999999995,-0.00019798375779966904,643.79999999999995,4.2541623405334406e-05,643.79999999999995,0.00057099177993102934,643.79999999999995,0.0068855598793269301,643.79999999999995,0.00041826234170705412
644.79999999999995,-0.0017310835631678678,644.79999999999995,0.0021907727223062778,644.79999999999995,0.002155703357647587,644.79999999999995,0.0031475045401958557,644.79999999999995,0.0094047973321329525,644.79999999999995,0.0030801425246724801
645.89999999999998,-0.0012167907696287728,645.89999999999998,0.0027779141305459554,645.89999999999998,0.0022319366387082429,645.89999999999998,0.0028825413588489113,645.89999999999998,0.0096464233047497405,645.89999999999998,0.0027953502516020468
647,0.00041536698281530171,647,0.0051808794446788209,647,0.004207918130154642,647,0.0055677649031737886,647,0.012180374431085328,647,0.0057336785206714147
648.10000000000002,0.00062107023758239954,648.10000000000002,0.00496481260300774,648.10000000000002,0.0039782167912694177,648.10000000000002,0.0048899483571596125,648.10000000000002,0.011870088639318155,648.10000000000002,0.0057487824672104448
649.20000000000005,0.0008343020364796061,649.20000000000005,0.0054539910357289667,649.20000000000005,0.0048447581840351805,649.20000000000005,0.0059229924895070063,649.20000000000005,0.012455071639318582,649.20000000000005,0.0071511232981833484
650.20000000000005,0.00062830382696277276,650.20000000000005,0.0045684463130784003,650.20000000000005,0.0044486941312293915,650.20000000000005,0.0047367254091201794,650.20000000000005,0.01248210907042191,650.20000000000005,0.0066465493162690681
651.29999999999995,0.00055823010429612019,651.29999999999995,0.0045017590874774083,651.29999999999995,0.0048958032707768773,651.29999999999995,0.0055333124615943863,651.29999999999995,0.013044781304391462,651.29999999999995,0.0066791767334610785
652.39999999999998,0.00026393339477892575,652.39999999999998,0.0034036748565748898,652.39999999999998,0.0042508990799665636,652.39999999999998,0.0044085047451420944,652.39999999999998,0.012199178990608184,652.39999999999998,0.0054156649075864927
653.5,-0.00021289274804336955,653.5,0.0033154130888459754,653.5,0.004122625878266728,653.5,0.0049631435557879744,653.5,0.012016755906534282,653.5,0.0050527791909664721
654.60000000000002,-9.2432309108492205e-05,654.60000000000002,0.0035649478300319171,654.60000000000002,0.0044308609560375078,654.60000000000002,0.0043403987104826403,654.60000000000002,0.01261194592093795,654.60000000000002,0.0049155925569792647
655.60000000000002,-0.0016387588269681785,655.60000000000002,0.0021236118240663959,655.60000000000002,0.0033166831476958425,655.60000000000002,0.0032610506317900523,655.60000000000002,0.011928465854420311,655.60000000000002,0.004234182830953781
656.70000000000005,0.0013140442419912191,656.70000000000005,0.0049556748419843366,656.70000000000005,0.00604527546959166,656.70000000000005,0.0052477384933202753,656.70000000000005,0.014563316422544048,656.70000000000005,0.0068857496999918943
657.79999999999995,-0.00079069457560976275,657.79999999999995,0.0023807580234478376,657.79999999999995,0.0034959667842293651,657.79999999999995,0.0028763788895262987,657.79999999999995,0.011691981834222487,657.79999999999995,0.0051151736659773572
658.89999999999998,0.0027763335504500386,658.89999999999998,0.0063001808074876209,658.89999999999998,0.0068147562005578255,658.89999999999998,0.005924191352516095,658.89999999999998,0.014877132505235924,658.89999999999998,0.0080964912066878725
660,-0.0018297142294514401,660,0.0016229262703817415,660,0.0024729679420600892,660,0.0019679644182373224,660,0.010947700562323526,660,0.004122669311732885
661.10000000000002,3.5789618355153152e-05,661.10000000000002,0.0043087229603517851,661.10000000000002,0.0050351211489205738,661.10000000000002,0.0041612765060623502,661.10000000000002,0.013644105620650659,661.10000000000002,0.0052697960436849378
662.10000000000002,-0.0039989479138022865,662.10000000000002,-5.9914706737274059e-05,662.10000000000002,0.00090257311269570373,662.10000000000002,0.00035680629250878226,662.10000000000002,0.0098344856442313944,662.10000000000002,0.0014633409529571928
663.20000000000005,-0.0011630827673174693,663.20000000000005,0.0027288862439724948,663.20000000000005,0.0035251952978561096,663.20000000000005,0.0023497970200869744,663.20000000000005,0.012697339656210671,663.20000000000005,0.0034252197664332851
664.29999999999995,-0.0031229856555619051,664.29999999999995,0.00018673681974323841,664.29999999999995,0.00060577212037471462,664.29999999999995,0.0001725872796540795,664.29999999999995,0.010609003024422359,664.29999999999995,0.0020613766346766482
665.39999999999998,0.0010504518512235439,665.39999999999998,0.004302355104458977,665.39999999999998,0.004927786838282433,665.39999999999998,0.0042995142882742421,665.39999999999998,0.014654575363674649,665.39999999999998,0.006121447006906644
666.5,-0.0020513689838947968,666.5,0.00070196853698512029,666.5,0.001584922950808032,666.5,0.00098194238055793193,666.5,0.011133893913895188,666.5,0.0030406174770694072
667.60000000000002,0.0013837632522815113,667.60000000000002,0.0044195628809211573,667.60000000000002,0.0052819219103266146,667.60000000000002,0.0045669503151375412,667.60000000000002,0.014876830679845909,667.60000000000002,0.0066726743551792644
668.60000000000002,-0.0024019716742591513,668.60000000000002,0.00059125074930466148,668.60000000000002,0.0014044735031006894,668.60000000000002,0.00021773558603976895,668.60000000000002,0.011014059126460252,668.60000000000002,0.0025688682130355911
669.70000000000005,0.00018242092526188358,669.70000000000005,0.0035102826842228207,669.70000000000005,0.0042095237077199865,669.70000000000005,0.0036262731316265562,669.70000000000005,0.013930613443733142,669.70000000000005,0.0055829694821567522
670.79999999999995,-0.002520668751671451,670.79999999999995,0.0009238569052740786,670.79999999999995,0.0018838004736283498,670.79999999999995,0.00050986203354685955,670.79999999999995,0.010573718927835429,670.79999999999995,0.0021795951076948317
671.89999999999998,-0.0023344885678970861,671.89999999999998,0.0014525508135729837,671.89999999999998,0.0021289584368366921,671.89999999999998,0.0012772530117033387,671.89999999999998,0.011317360139213362,671.89999999999998,0.0025852083778730162
673,-0.0028990920834237599,673,0.0010207599346498952,673,0.0016704243813565611,673,0.00050229348630104198,673,0.01076198799064132,673,0.0018322824198213628
674,-0.0037658422712345541,674,0.00016631409540335262,674,0.0012870698311584494,674,2.8183524376501623e-06,674,0.011092543875084626,674,0.0019858285623344241
